datetime,portfolio_value,cash,return
2022-02-01 13:30:00-05:00,382534.79796362296,840541.9078269042,0.0
2022-02-01 17:30:00-05:00,382534.79796362296,840541.9078269042,0.0
2022-02-02 09:30:00-05:00,372736.07542944327,840541.9078269042,-0.02561524490410283
2022-02-02 13:30:00-05:00,372736.07542944327,840541.9078269042,0.0
2022-02-02 17:30:00-05:00,372736.07542944327,840541.9078269042,0.0
2022-02-03 09:30:00-05:00,367732.9078269042,840541.9078269042,-0.013422815585464098
2022-02-03 13:30:00-05:00,367732.9078269042,840541.9078269042,0.0
2022-02-03 17:30:00-05:00,367732.9078269042,840541.9078269042,0.0
2022-02-04 09:30:00-05:00,372455.79515600577,840541.9078269042,0.012843254515923386
2022-02-04 13:30:00-05:00,372455.79515600577,840541.9078269042,0.0
2022-02-04 17:30:00-05:00,372455.79515600577,840541.9078269042,0.0
2022-02-07 09:30:00-05:00,377230.601491455,840541.9078269042,0.012819793375611788
2022-02-07 13:30:00-05:00,377230.601491455,840541.9078269042,0.0
2022-02-07 17:30:00-05:00,377230.601491455,840541.9078269042,0.0
2022-02-08 09:30:00-05:00,373950.51769018546,840541.9078269042,-0.008695168918696039
2022-02-08 13:30:00-05:00,373950.51769018546,840541.9078269042,0.0
2022-02-08 17:30:00-05:00,373950.51769018546,840541.9078269042,0.0
2022-02-09 09:30:00-05:00,376836.1564230956,840541.9078269042,0.007716632539337409
2022-02-09 13:30:00-05:00,376836.1564230956,840541.9078269042,0.0
2022-02-09 17:30:00-05:00,376836.1564230956,840541.9078269042,0.0
2022-02-10 09:30:00-05:00,368023.54655981436,840541.9078269042,-0.023385786403645525
2022-02-10 13:30:00-05:00,368023.54655981436,840541.9078269042,0.0
2022-02-10 17:30:00-05:00,368023.54655981436,840541.9078269042,0.0
2022-02-11 09:30:00-05:00,372050.99162817374,840541.9078269042,0.010943443988861157
2022-02-11 13:30:00-05:00,372050.99162817374,840541.9078269042,0.0
2022-02-11 17:30:00-05:00,372050.99162817374,840541.9078269042,0.0
2022-02-14 09:30:00-05:00,374054.3240256347,840541.9078269042,0.005384564058528385
2022-02-14 13:30:00-05:00,374054.3240256347,840541.9078269042,0.0
2022-02-14 17:30:00-05:00,374054.3240256347,840541.9078269042,0.0
2022-02-15 09:30:00-05:00,383904.9338889159,840541.9078269042,0.02633470389345427
2022-02-15 13:30:00-05:00,383904.9338889159,840541.9078269042,0.0
2022-02-15 17:30:00-05:00,383904.9338889159,840541.9078269042,0.0
2022-02-16 09:30:00-05:00,379950.1564230956,840541.9078269042,-0.01030144995991289
2022-02-16 13:30:00-05:00,379950.1564230956,840541.9078269042,0.0
2022-02-16 17:30:00-05:00,379950.1564230956,840541.9078269042,0.0
2022-02-17 09:30:00-05:00,379742.57542944327,840541.9078269042,-0.0005463374343797067
2022-02-17 13:30:00-05:00,379742.57542944327,840541.9078269042,0.0
2022-02-17 17:30:00-05:00,379742.57542944327,840541.9078269042,0.0
2022-02-18 09:30:00-05:00,380479.54655981436,840541.9078269042,0.0019407124142918342
2022-02-18 13:30:00-05:00,380479.54655981436,840541.9078269042,0.0
2022-02-18 17:30:00-05:00,380479.54655981436,840541.9078269042,0.0
2022-02-22 09:30:00-05:00,386593.3817648925,840541.9078269042,0.016068761804300946
2022-02-22 13:30:00-05:00,386593.3817648925,840541.9078269042,0.0
2022-02-22 17:30:00-05:00,386593.3817648925,840541.9078269042,0.0
2022-02-23 09:30:00-05:00,392240.0726218261,840541.9078269042,0.014606279163795088
2022-02-23 13:30:00-05:00,392240.0726218261,840541.9078269042,0.0
2022-02-23 17:30:00-05:00,392240.0726218261,840541.9078269042,0.0
2022-02-24 09:30:00-05:00,391440.8240256347,840541.9078269042,-0.0020376515608133694
2022-02-24 13:30:00-05:00,391440.8240256347,840541.9078269042,0.0
2022-02-24 17:30:00-05:00,391440.8240256347,840541.9078269042,0.0
2022-02-25 09:30:00-05:00,413903.1592307128,840541.9078269042,0.05738373165596822
2022-02-25 13:30:00-05:00,413903.1592307128,840541.9078269042,0.0
2022-02-25 17:30:00-05:00,413903.1592307128,840541.9078269042,0.0
2022-02-28 09:30:00-05:00,394606.74303198233,840541.9078269042,-0.04662060621763575
2022-02-28 13:30:00-05:00,394606.74303198233,840541.9078269042,0.0
2022-02-28 17:30:00-05:00,394606.74303198233,840541.9078269042,0.0
2022-03-01 09:30:00-05:00,392094.76909399405,840541.9078269042,-0.0063657653660132985
2022-03-01 13:30:00-05:00,392094.76909399405,840541.9078269042,0.0
2022-03-01 17:30:00-05:00,392094.76909399405,840541.9078269042,0.0
2022-03-02 09:30:00-05:00,388970.3789572753,840541.9078269042,-0.00796845656456524
2022-03-02 13:30:00-05:00,388970.3789572753,840541.9078269042,0.0
2022-03-02 17:30:00-05:00,388970.3789572753,840541.9078269042,0.0
2022-03-03 09:30:00-05:00,391741.8528952636,840541.9078269042,0.0071251542223289555
2022-03-03 13:30:00-05:00,391741.8528952636,840541.9078269042,0.0
2022-03-03 17:30:00-05:00,391741.8528952636,840541.9078269042,0.0
2022-03-04 09:30:00-05:00,383334.04655981436,840541.9078269042,-0.021462619511571912
2022-03-04 13:30:00-05:00,375015.1653952636,1252431.4078269042,-0.021701388747510375
2022-03-04 17:30:00-05:00,362615.32365942374,1866379.9078269042,-0.033064907449197434
2022-03-07 09:30:00-05:00,392385.4078269042,1866379.9078269042,0.08209825185281239
2022-03-07 13:30:00-05:00,392385.4078269042,1866379.9078269042,0.0
2022-03-07 17:30:00-05:00,392385.4078269042,1866379.9078269042,0.0
2022-03-08 09:30:00-05:00,393068.2495017089,1866379.9078269042,0.0017402320809696281
2022-03-08 13:30:00-05:00,393068.2495017089,1866379.9078269042,0.0
2022-03-08 17:30:00-05:00,393068.2495017089,1866379.9078269042,0.0
2022-03-09 09:30:00-05:00,433797.2444968261,1866379.9078269042,0.103618124961121
2022-03-09 13:30:00-05:00,433797.2444968261,1866379.9078269042,0.0
2022-03-09 17:30:00-05:00,433797.2444968261,1866379.9078269042,0.0
2022-03-10 09:30:00-05:00,414951.8978171386,1866379.9078269042,-0.043442753311046856
2022-03-10 13:30:00-05:00,414951.8978171386,1866379.9078269042,0.0
2022-03-10 17:30:00-05:00,414951.8978171386,1866379.9078269042,0.0
2022-03-11 09:30:00-05:00,423896.6653342284,1866379.9078269042,0.021556155217373307
2022-03-11 13:30:00-05:00,423896.6653342284,1866379.9078269042,0.0
2022-03-11 17:30:00-05:00,423896.6653342284,1866379.9078269042,0.0
2022-03-14 09:30:00-04:00,429461.3978171386,1866379.9078269042,0.013127568433506154
2022-03-14 13:30:00-04:00,429461.3978171386,1866379.9078269042,0.0
2022-03-14 17:30:00-04:00,429461.3978171386,1866379.9078269042,0.0
2022-03-15 09:30:00-04:00,433285.1653342284,1866379.9078269042,0.008903634963526974
2022-03-15 13:30:00-04:00,433285.1653342284,1866379.9078269042,0.0
2022-03-15 17:30:00-04:00,433285.1653342284,1866379.9078269042,0.0
2022-03-16 09:30:00-04:00,398735.3978171386,1866379.9078269042,-0.07973909628417297
2022-03-16 13:30:00-04:00,398735.3978171386,1866379.9078269042,0.0
2022-03-16 17:30:00-04:00,398735.3978171386,1866379.9078269042,0.0
2022-03-17 09:30:00-04:00,386103.6603293456,1866379.9078269042,-0.031679498627272484
2022-03-17 13:30:00-04:00,386103.6603293456,1866379.9078269042,0.0
2022-03-17 17:30:00-04:00,386103.6603293456,1866379.9078269042,0.0
2022-03-18 09:30:00-04:00,366384.38382690423,1861716.3838269042,-0.05107249303366068
2022-03-18 13:30:00-04:00,366384.383826904,2792466.383826904,-6.661338147750939e-16
2022-03-18 17:30:00-04:00,366384.383826904,4188810.383826904,0.0
2022-03-21 09:30:00-04:00,311055.2357861325,4188810.383826904,-0.15101393640977723
2022-03-21 13:30:00-04:00,311055.2357861325,4188810.383826904,0.0
2022-03-21 17:30:00-04:00,311055.2357861325,4188810.383826904,0.0
2022-03-22 09:30:00-04:00,297790.29166381806,4188810.383826904,-0.042644979399847904
2022-03-22 13:30:00-04:00,297790.29166381806,4188810.383826904,0.0
2022-03-22 17:30:00-04:00,297790.29166381806,4188810.383826904,0.0
2022-03-23 09:30:00-04:00,288626.7818676755,4188810.383826904,-0.030771687501778833
2022-03-23 13:30:00-04:00,288626.7818676755,4188810.383826904,0.0
2022-03-23 17:30:00-04:00,288626.7818676755,4188810.383826904,0.0
2022-03-24 09:30:00-04:00,297091.98252075166,4188810.383826904,0.029329227864090424
2022-03-24 13:30:00-04:00,321610.32825439423,6307908.921027832,0.08252779333057236
2022-03-24 17:30:00-04:00,358531.39688842744,9498963.626929931,0.11480063104449978
2022-03-25 09:30:00-04:00,251537.03186767548,9498963.626929931,-0.2984239761128866
2022-03-25 13:30:00-04:00,251537.03186767548,9498963.626929931,0.0
2022-03-25 17:30:00-04:00,251537.03186767548,9498963.626929931,0.0
2022-03-28 09:30:00-04:00,190798.42237060517,7054877.425300293,-0.24146985056666603
2022-03-28 13:30:00-04:00,190798.42237060517,7054877.425300293,0.0
2022-03-28 17:30:00-04:00,190798.42237060517,7054877.425300293,0.0
2022-03-29 09:30:00-04:00,69933.91211669892,7054877.425300293,-0.6334670316043813
2022-03-29 13:30:00-04:00,69933.91211669892,7054877.425300293,0.0
2022-03-29 17:30:00-04:00,69933.91211669892,7054877.425300293,0.0
2022-03-30 09:30:00-04:00,65074.92090576142,7054877.425300293,-0.0694797568714487
2022-03-30 13:30:00-04:00,65074.92090576142,7054877.425300293,0.0
2022-03-30 17:30:00-04:00,65074.92090576142,7054877.425300293,0.0
2022-03-31 09:30:00-04:00,102275.44287841767,7054877.425300293,0.5716568142515053
2022-03-31 13:30:00-04:00,102275.44287841767,7054877.425300293,0.0
2022-03-31 17:30:00-04:00,102275.44287841767,7054877.425300293,0.0
2022-04-01 09:30:00-04:00,171818.42237060517,7054877.425300293,0.6799577448406491
2022-04-01 13:30:00-04:00,171818.42237060517,7054877.425300293,0.0
2022-04-01 17:30:00-04:00,171818.42237060517,7054877.425300293,0.0
2022-04-04 09:30:00-04:00,174551.43115966767,7054877.425300293,0.01590637809004858
2022-04-04 13:30:00-04:00,174551.43115966767,7054877.425300293,0.0
2022-04-04 17:30:00-04:00,174551.43115966767,7054877.425300293,0.0
2022-04-05 09:30:00-04:00,142816.92676513642,7054877.425300293,-0.18180603953629404
2022-04-05 13:30:00-04:00,142816.92676513642,7054877.425300293,0.0
2022-04-05 17:30:00-04:00,142816.92676513642,7054877.425300293,0.0
2022-04-06 09:30:00-04:00,269299.44287841767,7054877.425300293,0.8856269279710993
2022-04-06 13:30:00-04:00,269299.44287841767,7054877.425300293,0.0
2022-04-06 17:30:00-04:00,269299.44287841767,7054877.425300293,0.0
2022-04-07 09:30:00-04:00,289038.9209057614,7054877.425300293,0.07329936451541652
2022-04-07 13:30:00-04:00,289038.9209057614,7054877.425300293,0.0
2022-04-07 17:30:00-04:00,289038.9209057614,7054877.425300293,0.0
2022-04-08 09:30:00-04:00,252900.92676513642,7054877.425300293,-0.12502812433487975
2022-04-08 13:30:00-04:00,252900.92676513642,7054877.425300293,0.0
2022-04-08 17:30:00-04:00,252900.92676513642,7054877.425300293,0.0
2022-04-11 09:30:00-04:00,311511.40772216767,7054877.425300293,0.23175273300386734
2022-04-11 13:30:00-04:00,311511.40772216767,7054877.425300293,0.0
2022-04-11 17:30:00-04:00,311511.40772216767,7054877.425300293,0.0
2022-04-12 09:30:00-04:00,327150.9091870114,7054877.425300293,0.05020522869195343
2022-04-12 13:30:00-04:00,327150.9091870114,7054877.425300293,0.0
2022-04-12 17:30:00-04:00,327150.9091870114,7054877.425300293,0.0
2022-04-13 09:30:00-04:00,403829.9238354489,7054877.425300293,0.23438423215447934
2022-04-13 13:30:00-04:00,403829.9238354489,7054877.425300293,0.0
2022-04-13 17:30:00-04:00,403829.9238354489,7054877.425300293,0.0
2022-04-14 09:30:00-04:00,320014.41065185517,7054877.425300293,-0.20755151670668803
2022-04-14 13:30:00-04:00,320014.41065185517,7054877.425300293,0.0
2022-04-14 17:30:00-04:00,320014.41065185517,7054877.425300293,0.0
2022-04-18 09:30:00-04:00,422354.42237060517,7054877.425300293,0.3197981350598804
2022-04-18 13:30:00-04:00,422354.42237060517,7054877.425300293,0.0
2022-04-18 17:30:00-04:00,422354.42237060517,7054877.425300293,0.0
2022-04-19 09:30:00-04:00,406411.40772216767,7054877.425300293,-0.03774795243992479
2022-04-19 13:30:00-04:00,406411.40772216767,7054877.425300293,0.0
2022-04-19 17:30:00-04:00,406411.40772216767,7054877.425300293,0.0
2022-04-20 09:30:00-04:00,268843.9414135739,7054877.425300293,-0.3384931222271155
2022-04-20 13:30:00-04:00,268843.9414135739,7054877.425300293,0.0
2022-04-20 17:30:00-04:00,268843.9414135739,7054877.425300293,0.0
2022-04-21 09:30:00-04:00,244245.93555419892,7054877.425300293,-0.09149548146794517
2022-04-21 13:30:00-04:00,244245.93555419892,7054877.425300293,0.0
2022-04-21 17:30:00-04:00,244245.93555419892,7054877.425300293,0.0
2022-04-22 09:30:00-04:00,420835.9296948239,7054877.425300293,0.7230007481595908
2022-04-22 13:30:00-04:00,420835.9296948239,10582488.794868164,0.0
2022-04-22 17:30:00-04:00,420835.9296948239,15873905.84921997,0.0
2022-04-25 09:30:00-04:00,889121.1442944333,15873905.84921997,1.1127500803916481
2022-04-25 13:30:00-04:00,889121.1442944333,15873905.84921997,0.0
2022-04-25 17:30:00-04:00,889121.1442944333,15873905.84921997,0.0
2022-04-26 09:30:00-04:00,812725.0541455075,15873905.84921997,-0.08592315078678092
2022-04-26 13:30:00-04:00,812725.0541455075,15873905.84921997,0.0
2022-04-26 17:30:00-04:00,812725.0541455075,15873905.84921997,0.0
2022-04-27 09:30:00-04:00,1116544.634620361,15873905.84921997,0.37382824477373466
2022-04-27 13:30:00-04:00,1212611.1329418942,23907128.68177002,0.08603910255159386
2022-04-27 17:30:00-04:00,1357289.1075207517,36005315.136573486,0.11931110530698885
2022-04-28 09:30:00-04:00,937930.5369946286,36005315.136573486,-0.30896775653945296
2022-04-28 13:30:00-04:00,993350.3165966794,54063380.2704541,0.059087296357393404
2022-04-28 17:30:00-04:00,1076565.1352002025,81178223.11603516,0.08377187505071282
2022-04-29 09:30:00-04:00,829978.2506787181,81178223.11603516,-0.22904966588540698
2022-04-29 13:30:00-04:00,829978.2506787181,81178223.11603516,0.0
2022-04-29 17:30:00-04:00,829978.2506787181,81178223.11603516,0.0
2022-05-02 09:30:00-04:00,3015135.846748054,81178223.11603516,2.632788984870886
2022-05-02 13:30:00-04:00,3015135.846748054,81178223.11603516,0.0
2022-05-02 17:30:00-04:00,3015135.846748054,81178223.11603516,0.0
2022-05-03 09:30:00-04:00,2457464.423652351,81178223.11603516,-0.1849573125194921
2022-05-03 13:30:00-04:00,2457464.423652351,81178223.11603516,0.0
2022-05-03 17:30:00-04:00,2457464.423652351,81178223.11603516,0.0
2022-05-04 09:30:00-04:00,2064822.9430615306,81178223.11603516,-0.1597750416289916
2022-05-04 13:30:00-04:00,2064822.9430615306,81178223.11603516,0.0
2022-05-04 17:30:00-04:00,2064822.9430615306,81178223.11603516,0.0
2022-05-05 09:30:00-04:00,647883.231513679,81178223.11603516,-0.686228190319768
2022-05-05 13:30:00-04:00,647883.231513679,81178223.11603516,0.0
2022-05-05 17:30:00-04:00,647883.231513679,81178223.11603516,0.0
2022-05-06 09:30:00-04:00,3199129.5582959056,81178223.11603516,3.937818117041915
2022-05-06 13:30:00-04:00,3199129.5582959056,81178223.11603516,0.0
2022-05-06 17:30:00-04:00,3199129.5582959056,81178223.11603516,0.0
2022-05-09 09:30:00-04:00,4337233.558295906,81178223.11603516,0.3557542697977629
2022-05-09 13:30:00-04:00,4337233.558295906,81178223.11603516,0.0
2022-05-09 17:30:00-04:00,4337233.558295906,81178223.11603516,0.0
2022-05-10 09:30:00-04:00,4452943.808417976,81178223.11603516,0.0266783535096351
2022-05-10 13:30:00-04:00,4452943.808417976,81178223.11603516,0.0
2022-05-10 17:30:00-04:00,4452943.808417976,81178223.11603516,0.0
2022-05-11 09:30:00-04:00,5670711.846748054,81178223.11603516,0.2734748271532135
2022-05-11 13:30:00-04:00,5670711.846748054,81178223.11603516,0.0
2022-05-11 17:30:00-04:00,5670711.846748054,81178223.11603516,0.0
2022-05-12 09:30:00-04:00,7320964.96222657,81178223.11603516,0.2910133965676418
2022-05-12 13:30:00-04:00,7320964.96222657,81178223.11603516,0.0
2022-05-12 17:30:00-04:00,7320964.96222657,81178223.11603516,0.0
2022-05-13 09:30:00-04:00,5928685.096870124,81178223.11603516,-0.19017709721875276
2022-05-13 13:30:00-04:00,5928685.096870124,81178223.11603516,0.0
2022-05-13 17:30:00-04:00,5928685.096870124,81178223.11603516,0.0
2022-05-16 09:30:00-04:00,5308414.712104499,81178223.11603516,-0.10462191440950008
2022-05-16 13:30:00-04:00,5308414.712104499,81178223.11603516,0.0
2022-05-16 17:30:00-04:00,5308414.712104499,81178223.11603516,0.0
2022-05-17 09:30:00-04:00,4065986.827583015,81178223.11603516,-0.23404876067584568
2022-05-17 13:30:00-04:00,4065986.827583015,81178223.11603516,0.0
2022-05-17 17:30:00-04:00,4065986.827583015,81178223.11603516,0.0
2022-05-18 09:30:00-04:00,4640729.116035163,81178223.11603516,0.1413537015302626
2022-05-18 13:30:00-04:00,4640729.116035163,81178223.11603516,0.0
2022-05-18 17:30:00-04:00,4640729.116035163,81178223.11603516,0.0
2022-05-19 09:30:00-04:00,7463227.96222657,81178223.11603516,0.6082015941070109
2022-05-19 13:30:00-04:00,7463227.96222657,81178223.11603516,0.0
2022-05-19 17:30:00-04:00,7463227.96222657,81178223.11603516,0.0
2022-05-20 09:30:00-04:00,6584990.116035163,81178223.11603516,-0.11767533440441691
2022-05-20 13:30:00-04:00,6584990.116035163,81178223.11603516,0.0
2022-05-20 17:30:00-04:00,6584990.116035163,81178223.11603516,0.0
2022-05-23 09:30:00-04:00,6664659.943061531,81178223.11603516,0.012098701079651164
2022-05-23 13:30:00-04:00,6664659.943061531,81178223.11603516,0.0
2022-05-23 17:30:00-04:00,6664659.943061531,81178223.11603516,0.0
2022-05-24 09:30:00-04:00,6715872.5391308665,81178223.11603516,0.0076842024209580195
2022-05-24 13:30:00-04:00,6715872.5391308665,81178223.11603516,0.0
2022-05-24 17:30:00-04:00,6715872.5391308665,81178223.11603516,0.0
2022-05-25 09:30:00-04:00,6763293.5391308665,81178223.11603516,0.00706103335399777
2022-05-25 13:30:00-04:00,6763293.5391308665,81178223.11603516,0.0
2022-05-25 17:30:00-04:00,6763293.5391308665,81178223.11603516,0.0
2022-05-26 09:30:00-04:00,5556900.289008796,81178223.11603516,-0.17837363455277455
2022-05-26 13:30:00-04:00,5556900.289008796,81178223.11603516,0.0
2022-05-26 17:30:00-04:00,5556900.289008796,81178223.11603516,0.0
2022-05-27 09:30:00-04:00,3804221.9813916087,81178223.11603516,-0.31540575077150046
2022-05-27 13:30:00-04:00,3804221.9813916087,81178223.11603516,0.0
2022-05-27 17:30:00-04:00,3804221.9813916087,81178223.11603516,0.0
2022-05-31 09:30:00-04:00,2734407.231513679,81178223.11603516,-0.2812177509911198
2022-05-31 13:30:00-04:00,2734407.231513679,81178223.11603516,0.0
2022-05-31 17:30:00-04:00,2734407.231513679,81178223.11603516,0.0
2022-06-01 09:30:00-04:00,2427114.289008796,81178223.11603516,-0.11238009429004303
2022-06-01 13:30:00-04:00,2427114.289008796,81178223.11603516,0.0
2022-06-01 17:30:00-04:00,2427114.289008796,81178223.11603516,0.0
2022-06-02 09:30:00-04:00,3517797.289008796,81178223.11603516,0.4493743887295154
2022-06-02 13:30:00-04:00,3517797.289008796,81178223.11603516,0.0
2022-06-02 17:30:00-04:00,3517797.289008796,81178223.11603516,0.0
2022-06-03 09:30:00-04:00,2952542.673774421,81178223.11603516,-0.16068424891919963
2022-06-03 13:30:00-04:00,2952542.673774421,81178223.11603516,0.0
2022-06-03 17:30:00-04:00,2952542.673774421,81178223.11603516,0.0
2022-06-06 09:30:00-04:00,2501093.827583015,81178223.11603516,-0.15290171762845028
2022-06-06 13:30:00-04:00,2501093.827583015,81178223.11603516,0.0
2022-06-06 17:30:00-04:00,2501093.827583015,81178223.11603516,0.0
2022-06-07 09:30:00-04:00,3768181.5582959056,81178223.11603516,0.5066134331862981
2022-06-07 13:30:00-04:00,3768181.5582959056,81178223.11603516,0.0
2022-06-07 17:30:00-04:00,3768181.5582959056,81178223.11603516,0.0
2022-06-08 09:30:00-04:00,2662326.385322273,81178223.11603516,-0.29347183936480403
2022-06-08 13:30:00-04:00,2662326.385322273,81178223.11603516,0.0
2022-06-08 17:30:00-04:00,2662326.385322273,81178223.11603516,0.0
2022-06-09 09:30:00-04:00,3532975.250678718,81178223.11603516,0.32702559316409796
2022-06-09 13:30:00-04:00,3532975.250678718,81178223.11603516,0.0
2022-06-09 17:30:00-04:00,3532975.250678718,81178223.11603516,0.0
2022-06-10 09:30:00-04:00,6275804.269843757,81178223.11603516,0.7763510425492268
2022-06-10 13:30:00-04:00,6275804.269843757,121767149.0579297,0.0
2022-06-10 17:30:00-04:00,6275804.269843757,182650537.9707715,0.0
2022-06-13 09:30:00-04:00,12989013.344611824,182650537.9707715,1.0696970119074791
2022-06-13 13:30:00-04:00,12989013.344611824,182650537.9707715,0.0
2022-06-13 17:30:00-04:00,12989013.344611824,182650537.9707715,0.0
2022-06-14 09:30:00-04:00,14328975.344611824,182650537.9707715,0.10316118433705745
2022-06-14 13:30:00-04:00,14328975.344611824,182650537.9707715,0.0
2022-06-14 17:30:00-04:00,14328975.344611824,182650537.9707715,0.0
2022-06-15 09:30:00-04:00,14101191.073554695,182650537.9707715,-0.015896759229387825
2022-06-15 13:30:00-04:00,14101191.073554695,182650537.9707715,0.0
2022-06-15 17:30:00-04:00,14101191.073554695,182650537.9707715,0.0
2022-06-16 09:30:00-04:00,17168555.45905274,182273743.9707715,0.21752519836785744
2022-06-16 13:30:00-04:00,17168555.45905274,182273743.9707715,0.0
2022-06-16 17:30:00-04:00,17168555.45905274,182273743.9707715,0.0
2022-06-17 09:30:00-04:00,18693899.02705273,181571007.53877148,0.0888451897795337
2022-06-17 13:30:00-04:00,18693899.02705273,181571007.53877148,0.0
2022-06-17 17:30:00-04:00,18693899.02705273,181571007.53877148,0.0
2022-06-21 09:30:00-04:00,15850866.771193355,181571007.53877148,-0.15208342848889378
2022-06-21 13:30:00-04:00,15850866.771193355,181571007.53877148,0.0
2022-06-21 17:30:00-04:00,15850866.771193355,181571007.53877148,0.0
2022-06-22 09:30:00-04:00,16416807.794630855,181571007.53877148,0.035704105750608894
2022-06-22 13:30:00-04:00,16416807.794630855,181571007.53877148,0.0
2022-06-22 17:30:00-04:00,16416807.794630855,181571007.53877148,0.0
2022-06-23 09:30:00-04:00,13734190.771193355,181571007.53877148,-0.1634067388128193
2022-06-23 13:30:00-04:00,13734190.771193355,181571007.53877148,0.0
2022-06-23 17:30:00-04:00,13734190.771193355,181571007.53877148,0.0
2022-06-24 09:30:00-04:00,11613067.8585957,181571007.53877148,-0.1544410550235391
2022-06-24 13:30:00-04:00,11613067.8585957,181571007.53877148,0.0
2022-06-24 17:30:00-04:00,11613067.8585957,181571007.53877148,0.0
2022-06-27 09:30:00-04:00,7312876.178419918,181571007.53877148,-0.3702890340895484
2022-06-27 13:30:00-04:00,7312876.178419918,181571007.53877148,0.0
2022-06-27 17:30:00-04:00,7312876.178419918,181571007.53877148,0.0
2022-06-28 09:30:00-04:00,7678270.963087887,181571007.53877148,0.04996594715308289
2022-06-28 13:30:00-04:00,7678270.963087887,181571007.53877148,0.0
2022-06-28 17:30:00-04:00,7678270.963087887,181571007.53877148,0.0
2022-06-29 09:30:00-04:00,11688814.963087887,181571007.53877148,0.5223238433861057
2022-06-29 13:30:00-04:00,11688814.963087887,181571007.53877148,0.0
2022-06-29 17:30:00-04:00,11688814.963087887,181571007.53877148,0.0
2022-06-30 09:30:00-04:00,13912448.05049023,181571007.53877148,0.19023597297282535
2022-06-30 13:30:00-04:00,13912448.05049023,181571007.53877148,0.0
2022-06-30 17:30:00-04:00,13912448.05049023,181571007.53877148,0.0
2022-07-01 09:30:00-04:00,13769847.666701168,181571007.53877148,-0.01024984124084749
2022-07-01 13:30:00-04:00,13769847.666701168,181571007.53877148,0.0
2022-07-01 17:30:00-04:00,13769847.666701168,181571007.53877148,0.0
2022-07-05 09:30:00-04:00,14072863.282912105,181571007.53877148,0.02200573481605783
2022-07-05 13:30:00-04:00,14072863.282912105,181571007.53877148,0.0
2022-07-05 17:30:00-04:00,14072863.282912105,181571007.53877148,0.0
2022-07-06 09:30:00-04:00,11296684.306349605,181571007.53877148,-0.19727179329123867
2022-07-06 13:30:00-04:00,11296684.306349605,181571007.53877148,0.0
2022-07-06 17:30:00-04:00,11296684.306349605,181571007.53877148,0.0
2022-07-07 09:30:00-04:00,9955375.794630855,181571007.53877148,-0.1187347079323825
2022-07-07 13:30:00-04:00,9955375.794630855,181571007.53877148,0.0
2022-07-07 17:30:00-04:00,9955375.794630855,181571007.53877148,0.0
2022-07-08 09:30:00-04:00,8997304.114455074,181571007.53877148,-0.09623661627042646
2022-07-08 13:30:00-04:00,8997304.114455074,-81788075.79008594,0.0
2022-07-08 17:30:00-04:00,8997304.114455074,-81788075.79008594,0.0
2022-07-11 09:30:00-04:00,8664426.040724605,-81788075.79008594,-0.03699753498335867
2022-07-11 13:30:00-04:00,8664426.040724605,-81788075.79008594,0.0
2022-07-11 17:30:00-04:00,8664426.040724605,-81788075.79008594,0.0
2022-07-12 09:30:00-04:00,8148690.379103512,-81788075.79008594,-0.059523349751850696
2022-07-12 13:30:00-04:00,8148690.379103512,-81788075.79008594,0.0
2022-07-12 17:30:00-04:00,8148690.379103512,-81788075.79008594,0.0
2022-07-13 09:30:00-04:00,6144368.040724605,-81788075.79008594,-0.24596864589662004
2022-07-13 13:30:00-04:00,6144368.040724605,-81788075.79008594,0.0
2022-07-13 17:30:00-04:00,6144368.040724605,-81788075.79008594,0.0
2022-07-14 09:30:00-04:00,5795071.415968746,-81788075.79008594,-0.05684825883487721
2022-07-14 13:30:00-04:00,5795071.415968746,-81788075.79008594,0.0
2022-07-14 17:30:00-04:00,5795071.415968746,-81788075.79008594,0.0
2022-07-15 09:30:00-04:00,7890822.548292965,-81788075.79008594,0.3616437109902084
2022-07-15 13:30:00-04:00,7890822.548292965,-81788075.79008594,0.0
2022-07-15 17:30:00-04:00,7890822.548292965,-81788075.79008594,0.0
2022-07-18 09:30:00-04:00,9257518.474562496,-81788075.79008594,0.17320069205778688
2022-07-18 13:30:00-04:00,9257518.474562496,-81788075.79008594,0.0
2022-07-18 17:30:00-04:00,9257518.474562496,-81788075.79008594,0.0
2022-07-19 09:30:00-04:00,8718338.982130855,-81788075.79008594,-0.05824233501809151
2022-07-19 13:30:00-04:00,8718338.982130855,-81788075.79008594,0.0
2022-07-19 17:30:00-04:00,8718338.982130855,-81788075.79008594,0.0
2022-07-20 09:30:00-04:00,10216311.776076168,-81788075.79008594,0.17181859950795264
2022-07-20 13:30:00-04:00,10216311.776076168,-81788075.79008594,0.0
2022-07-20 17:30:00-04:00,10216311.776076168,-81788075.79008594,0.0
2022-07-21 09:30:00-04:00,10612488.908400387,-81788075.79008594,0.038778880383423475
2022-07-21 13:30:00-04:00,10612488.908400387,-81788075.79008594,0.0
2022-07-21 17:30:00-04:00,10612488.908400387,-81788075.79008594,0.0
2022-07-22 09:30:00-04:00,11728349.437697262,-81788075.79008594,0.10514597837775908
2022-07-22 13:30:00-04:00,11728349.437697262,-81788075.79008594,0.0
2022-07-22 17:30:00-04:00,11728349.437697262,-81788075.79008594,0.0
